,y
0,26.5
1,26.5
2,26.5
3,26.5
4,26.5
5,26.5
6,26.5
7,26.5
8,26.5
9,26.5
10,26.5
11,26.5
12,26.5
13,26.5
14,26.5
15,26.5
16,26.5
17,26.5
18,26.5
19,26.5
20,26.5
21,26.5
22,26.5
23,26.5
24,26.5
25,26.5
26,26.5
27,26.5
28,26.5
29,26.5
30,26.5
31,26.5
32,26.5
33,26.5
34,26.5
35,26.5
36,26.5
37,26.5
38,26.5
39,26.5
40,26.5
41,26.5
42,26.5
43,26.5
44,26.5
45,26.5
46,26.5
47,26.5
48,26.5
49,26.5
50,26.5
51,26.5
52,26.5
53,26.5
54,26.5
55,26.5
56,26.5
57,26.5
58,26.5
59,26.5
60,26.5
61,26.5
62,26.5
63,26.5
64,26.5
65,26.5
66,26.5
67,26.5
68,26.5
69,26.5
70,26.5
71,26.5
72,26.5
73,26.5
74,26.5
75,26.5
76,26.5
77,26.5
78,26.5
79,26.5
80,26.5
81,26.5
82,26.5
83,38.208333333333336
84,49.91666666666667
85,61.625
86,69.93055555555556
87,78.23611111111111
88,86.54166666666666
89,94.84722222222223
90,99.0
91,99.0
92,99.0
93,99.0
94,99.0
95,99.0
96,99.0
97,99.0
98,99.0
99,99.0
100,99.0
101,99.0
102,99.0
103,99.0
104,99.0
105,99.0
106,99.0
107,99.0
108,99.0
109,99.0
110,99.0
111,99.0
112,99.0
113,99.0
114,99.0
115,99.0
116,99.0
117,99.0
118,99.0
119,99.0
120,99.0
121,99.0
122,99.0
123,99.0
124,99.0
125,99.0
126,99.0
127,99.0
128,99.0
129,99.0
130,99.0
131,99.0
132,99.0
133,99.0
134,99.0
135,99.0
136,99.0
137,99.0
138,99.0
139,99.0
140,99.0
141,99.0
142,99.0
143,99.0
144,99.0
145,99.0
146,99.0
147,99.0
148,99.0
149,99.0
150,99.0
151,99.0
152,99.0
153,99.0
154,99.0
155,99.0
156,99.0
157,99.0
158,99.0
159,99.0
160,99.0
161,99.0
162,99.0
163,99.0
164,99.0
165,99.0
166,99.0
167,99.0
168,98.92857142857143
169,98.78571428571429
170,98.64285714285714
171,98.5
172,95.5
173,93.0
174,87.5
175,83.0
176,79.0
177,75.5
178,71.5
179,68.0
180,65.5
181,62.5
182,60.0
183,58.0
184,55.5
185,53.5
186,51.5
187,50.0
188,49.0
189,47.0
190,46.0
191,44.5
192,43.5
193,42.5
194,41.5
195,40.5
196,39.5
197,38.5
198,38.0
199,37.333333333333336
200,36.666666666666664
201,36.0
202,35.5
203,35.0
204,34.5
205,34.166666666666664
206,33.8
207,33.4
208,33.0
209,32.666666666666664
210,32.333333333333336
211,32.0
212,31.714285714285715
213,31.428571428571427
214,31.142857142857142
215,30.875
216,30.625
217,30.375
218,30.125
219,29.928571428571427
220,29.785714285714285
221,29.642857142857142
222,29.5
223,29.375
224,29.25
225,29.125
226,29.0
227,28.875
228,28.75
229,28.625
230,28.5
231,28.38888888888889
232,28.27777777777778
233,28.166666666666668
234,28.055555555555557
235,28.0
236,28.0
237,28.0
238,28.0
239,28.0
240,27.95
241,27.85
242,27.75
243,27.65
244,27.55
245,27.5
246,27.5
247,27.5
248,27.5
249,27.5
250,27.45
251,27.35
252,27.25
253,27.15
254,27.05
255,27.0
256,27.0
257,27.0
258,27.0
259,25.333333333333332
260,22.0
261,23.428571428571427
262,24.857142857142858
263,26.285714285714285
264,27.0
265,27.0
266,27.0
267,27.0
268,27.0
269,27.0
270,27.0
271,27.0
272,27.0
273,27.0
274,27.0
275,27.0
276,27.0
277,27.0
278,27.0
279,27.0
280,27.0
281,27.0
282,27.0
283,27.0
284,27.0
285,27.0
286,27.0
287,27.0
288,27.0
289,27.0
290,27.0
291,27.0
292,27.0
293,27.0
294,27.0
295,27.0
296,27.0
297,27.0
298,27.0
299,27.0
300,27.0
301,27.0
302,27.0
303,27.0
304,27.0
305,27.0
306,27.0
307,27.0
308,27.0
309,27.0
310,27.0
311,27.0
312,26.9375
313,26.8125
314,26.6875
315,26.5625
316,26.666666666666668
317,27.0
318,26.857142857142858
319,26.714285714285715
320,26.571428571428573
321,26.5
322,26.5
323,26.5
324,26.5
325,26.5
326,26.5
327,26.5
328,26.5
329,26.5
330,26.5
331,26.5
332,26.5
333,26.5
334,26.5
335,26.5
336,26.5
337,26.5
338,26.5
339,26.5
340,26.5
341,26.5
342,26.5
343,26.5
